,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
126,-0.045252258877574995,0.8548471547726287,1.4760514909583122,-0.8312872218945044,1.69293739763988,1.5075725436120304,2.347224809476465,0.037658375587233915,-1.0176986598875741,-0.10434669419470467,-1.0549981908410777,
127,-1.7791531031034593,0.9135629737285692,-1.2851420715426454,-0.8312872218945044,0.4030553542705892,0.7156569429666116,1.5001017069117362,-1.3376107328660691,1.5882338584404372,-0.984695371567449,-0.34858095744855244,
128,-0.8776269358711626,-0.2020375864343001,-0.8683581375802366,0.13614929085731464,-0.3015767733595682,-0.17835771306879047,-0.3532969357635357,-0.47806754008274677,0.7430665551989196,-0.43814304912639374,-0.13126432939873653,7.0
129,0.018444545141842676,-0.7304799570377641,0.9029735817600001,0.7820167587743548,0.5020096086755633,-0.3029846798712862,0.15674123278320298,0.43877853221945523,1.517803249836976,-0.185732070296062,0.17964461572522594,5.0
130,-0.5850861967889823,-1.1414906897293475,1.0592675569959031,-0.19740544957854442,-0.12855533946646253,-1.281752422458089,-1.4904287213679726,-0.5353704196016265,0.10919107776778283,-0.8893574347346656,-0.02568315693847496,5.0
131,-0.44477429326293266,0.443836422081045,-1.2330440797973443,-0.8312872218945044,0.7860537780421198,1.030028441231088,1.6021041323204728,-0.9937934557527274,0.25005229497470244,-0.7958016201745829,-0.23887464327670083,5.0
132,-0.44477429326293266,0.443836422081045,-1.2330440797973443,-0.8312872218945044,0.7860537780421198,1.030028441231088,1.6021041323204728,-0.9937934557527274,0.25005229497470244,-0.7958016201745829,-0.23887464327670083,5.0
133,-0.7292961477272273,-0.5543325001699428,0.7987775982693978,2.5144565492075963,-0.543516778758825,1.3124198670557337,2.151465496106988,0.3241727731816323,0.7430665551989196,0.6440731445224648,0.17964461572522594,6.0
134,-0.7292961477272273,-0.5543325001699428,0.7987775982693978,2.5144565492075963,-0.48175971813651536,1.2443868147218766,2.1346127565186244,0.3241727731816323,0.7430665551989196,0.574070739781898,0.17964461572522594,6.0
135,-0.7292961477272273,-0.5543325001699428,0.7987775982693978,2.5144565492075963,-0.543516778758825,1.3124198670557337,2.151465496106988,0.3241727731816323,0.7430665551989196,0.6440731445224648,0.17964461572522594,5.0
136,-0.7292961477272273,-0.5543325001699428,0.7987775982693978,2.5144565492075963,-0.48175971813651536,1.2443868147218766,2.1346127565186244,0.3241727731816323,0.7430665551989196,0.574070739781898,0.17964461572522594,5.0
137,-0.7292961477272273,0.9135629737285692,-1.3893380550332475,-0.023627068142371307,-0.3608130582051948,-0.17835771306879047,-0.7462139030274696,0.09496125510611358,1.1656502068196783,-1.1809985844911426,-1.181537137619455,5.0
138,-0.9534125795971372,0.443836422081045,-0.4515742036178281,-0.5975534862765345,-0.01691333085719761,0.4525290063962657,1.3290901949619687,0.037658375587233915,1.9403869014577348,-0.5251902927432915,-1.181537137619455,5.0
139,-0.3760153490108209,2.4988900855389615,-1.2330440797973443,-0.3876552256059788,0.55065592229456,-0.8952846465853489,-0.8590213343255048,-0.47806754008274677,-0.8064068340771932,-0.6137782752826224,-0.8098169390375214,5.0
140,-0.3760153490108209,0.9135629737285692,-1.2851420715426454,-2.6825433418022393,-0.42086642098772586,-0.5769922469272182,-0.8590213343255048,-0.1342502629694051,-1.0176986598875741,2.6734626443772456,-1.3108375072665435,5.0
141,-0.24117077026319367,0.03282568938946201,-1.180946088052043,-1.094539621714925,-0.1854685652401679,0.35834754726744433,-0.3093333506578113,-0.1915531424883484,0.10919107776778283,-0.6137782752826224,-0.34858095744855244,5.0
142,-0.24117077026319367,0.6199838789488666,1.1113655487412042,-1.094539621714925,1.0093745115545651,0.05150571204543466,1.5413267591560837,-0.3634617810449874,-0.8768374426806546,-0.10434669419470467,-0.9311225571850525,
143,-0.9534125795971372,0.6786996979048071,-0.8683581375802366,-0.19740544957854442,0.30179963303575813,0.4525290063962657,1.6419432228892978,-0.6499761786393857,0.1796216863712411,-0.984695371567449,-0.13126432939873653,5.0
144,-0.5850861967889823,0.15025732730134306,-1.2330440797973443,-1.395317337904907,-0.42086642098772586,0.35834754726744433,0.12150226140852877,-0.6499761786393857,0.39091351218162207,-1.3853163553323151,-1.5781409837758853,
145,-0.9534125795971372,0.6199838789488666,-1.0246521128161399,-0.19740544957854442,0.5020096086755633,-0.3029846798712862,0.19143801224341908,-0.8218848171960884,1.0952195982162203,-0.7039625232955398,0.07793278325509508,5.0
146,-0.1750396288499177,2.117237262325349,-1.2330440797973443,-0.8312872218945044,-1.3622585417773048,-1.5151597877821998,-1.7787889634603107,0.2668698936627526,0.3204829035781607,-3.260690923340564,-1.443002545320182,5.0
147,-0.10974034776969126,-0.6130483191258834,-0.503672195363129,-0.3876552256059788,-0.3608130582051948,-1.077727368003017,-0.9796235632864134,0.2668698936627526,-0.1725313566460564,-0.185732070296062,-1.3108375072665435,
148,-0.10974034776969126,-0.6130483191258834,-0.503672195363129,-0.3876552256059788,-0.3608130582051948,-1.077727368003017,-0.9796235632864134,0.2668698936627526,-0.1725313566460564,-0.185732070296062,-1.3108375072665435,6.0
149,-0.5144562038962237,0.5612680599929261,-1.1288480963067422,-0.5975534862765345,-0.6697227102465276,0.9547770468195292,0.12150226140852877,-0.3634617810449874,0.7430665551989196,-0.5251902927432915,1.1037733531633365,6.0
150,-0.5850861967889823,-0.8479115949496452,-0.2952802283819248,-0.3876552256059788,0.03785216827227732,-0.8952846465853489,-0.14237124441323584,-0.3634617810449874,0.10919107776778283,-1.490690570543034,-0.9311225571850525,6.0
151,-0.8776269358711626,-0.14332176747835956,-1.180946088052043,-1.745461683562678,0.30179963303575813,0.5432837605653182,0.3574624999229832,-0.5353704196016265,0.25005229497470244,1.044694128287331,-0.9311225571850525,
152,-0.5850861967889823,-0.8479115949496452,-0.2952802283819248,-0.3876552256059788,0.03785216827227732,-0.8952846465853489,-0.14237124441323584,-0.3634617810449874,0.10919107776778283,-1.490690570543034,-0.9311225571850525,5.0
153,-0.44477429326293266,-0.02589012956647851,0.7987775982693978,0.13614929085731464,0.4030553542705892,-0.7294880266550337,-0.02533151538941675,0.2668698936627526,1.8699562928542766,-0.185732070296062,0.17964461572522594,5.0
154,-0.8029317709638764,1.647510710677825,-1.3893380550332475,0.42114878387711,-0.6697227102465276,-0.8952846465853489,-0.8590213343255048,0.09496125510611358,1.1656502068196783,-0.6137782752826224,-0.8098169390375214,5.0
155,0.3850361829389438,0.5025522410369856,-0.6599661705990323,0.28388160912041704,-0.7342246273897255,-0.4354131738826838,0.12150226140852877,0.09496125510611358,-0.8768374426806546,-0.35258386568100447,-0.9311225571850525,5.0
156,0.3850361829389438,0.5025522410369856,-0.6599661705990323,0.28388160912041704,-0.7342246273897255,-0.4354131738826838,0.12150226140852877,0.09496125510611358,-0.8768374426806546,-0.35258386568100447,-0.9311225571850525,5.0
157,-0.656690427161802,1.2071420685082712,-1.2851420715426454,0.42114878387711,-0.1854685652401679,0.2603963634970587,0.12150226140852877,0.2668698936627526,0.8839277724058392,-0.984695371567449,-1.181537137619455,5.0
158,-0.9534125795971372,0.5025522410369856,-0.3473782201272258,-0.8312872218945044,-0.12855533946646253,-0.3029846798712862,0.8227680207692133,0.20956701414387294,1.5882338584404372,-0.43814304912639374,-1.181537137619455,5.0
159,-1.030321014372643,0.5612680599929261,-0.2952802283819248,-0.5975534862765345,-0.01691333085719761,-0.7294880266550337,0.7418730164636513,0.15226413462499325,1.4473726412335177,-0.43814304912639374,-1.181537137619455,6.0
160,0.44369470985148984,-1.2589223276412285,1.580247474448914,-0.3876552256059788,1.46373712268832,1.1032989563241578,1.3069780918206149,0.20956701414387294,-0.3838231824564374,-0.8893574347346656,-0.6909925518401151,5.0
161,-0.5144562038962237,-0.7891957759937046,1.1113655487412042,-0.3876552256059788,0.1453588593878034,0.05150571204543466,0.8753242115923833,0.2668698936627526,0.1796216863712411,-0.7039625232955398,-1.3108375072665435,4.0
162,-0.30815524025524244,1.06035252111842,-0.8683581375802366,0.5492425602843799,0.25027477400677556,-0.5769922469272182,-0.5396359718109022,0.4960814117383349,0.5317747293885418,-1.2821149599299788,-0.6909925518401151,6.0
163,-0.1750396288499177,-0.14332176747835956,0.3298956725616883,-0.3876552256059788,0.25027477400677556,0.15827395927649268,2.3787588628853205,0.037658375587233915,-0.8064068340771932,-0.7039625232955398,-0.9311225571850525,
164,-0.1750396288499177,-0.2020375864343001,0.2777976808163871,-0.5975534862765345,0.1453588593878034,0.35834754726744433,2.3944157139305746,0.037658375587233915,-0.8064068340771932,-0.7039625232955398,-0.9311225571850525,
165,0.018444545141842676,-0.14332176747835956,0.4340916560522902,0.8883517123067057,-0.12855533946646253,0.7156569429666116,2.1176720120708663,0.4960814117383349,-0.5951150082668153,-0.10434669419470467,-1.0549981908410777,5.0
166,-1.268128595446028,-0.9066274139055857,-0.08688826140072045,-0.5975534862765345,-0.3015767733595682,0.7156569429666116,0.3574624999229832,0.3814756527005119,1.7995256842508152,-0.10434669419470467,-0.5745648474177071,5.0
167,-0.9534125795971372,0.6199838789488666,-0.7641621540896345,1.6380740586851619,0.9656173615869242,0.2603963634970587,2.100642104783789,0.09496125510611358,-0.24296196524951777,-0.185732070296062,-0.9311225571850525,4.0
168,-0.3760153490108209,0.15025732730134306,-0.2952802283819248,-0.023627068142371307,-0.48175971813651536,-0.8952846465853489,-0.4442460310035113,-0.1915531424883484,-0.24296196524951777,-0.7039625232955398,-0.6909925518401151,6.0
169,-0.3760153490108209,0.15025732730134306,-0.2952802283819248,-0.023627068142371307,-0.48175971813651536,-0.8952846465853489,-0.4442460310035113,-0.1915531424883484,-0.24296196524951777,-0.7039625232955398,-0.6909925518401151,
170,-0.24117077026319367,0.3851206031251045,0.3298956725616883,-0.3876552256059788,-0.3015767733595682,0.9547770468195292,1.9965222049383797,0.037658375587233915,-0.45425379105989566,-0.7958016201745829,-1.0549981908410777,4.0
171,-0.5850861967889823,0.32640478416916396,0.17360169732578487,0.28388160912041704,-0.3015767733595682,0.15827395927649268,0.5423986329222225,0.037658375587233915,1.0247889896127589,-0.35258386568100447,-0.13126432939873653,6.0
172,1.7741835049747545,-1.317638146597169,1.7365414496848173,-0.3876552256059788,-0.7342246273897255,-0.17835771306879047,-0.4913520249387654,0.7825958093327333,-1.440282311508333,2.135814594610255,-0.23887464327670083,6.0
173,-2.1501126203313814,1.823658167545646,-0.9725541210708387,-3.3681524691933773,-2.3714763566738695,-0.06047579537480421,1.479269628407981,-2.4836683232437897,1.7995256842508152,1.474843754338681,2.2397858197389495,6.0
174,0.8367317660077783,-1.200206508685288,1.0592675569959031,-2.163684544133361,-1.5150391220411203,-0.5769922469272182,-0.6400520977422334,0.12361269486555343,-0.6655456168702735,1.2950008017051207,-0.02568315693847496,5.0
175,0.3850361829389438,-0.9066274139055857,1.1113655487412042,-0.19740544957854442,0.8767612208912903,1.9196596499138419,2.4100002463127783,0.43877853221945523,-1.93329657173255,2.4362101559174634,-1.181537137619455,5.0
176,-0.9534125795971372,-0.14332176747835956,-0.8162601458349357,-1.745461683562678,-0.2431356304710406,0.2603963634970587,0.3574624999229832,-0.7359304979177689,0.3204829035781607,1.1084541032743742,-0.9311225571850525,5.0
177,-0.8029317709638764,-0.6130483191258834,0.4340916560522902,-1.395317337904907,0.45281360756463973,0.2603963634970587,0.012308037569989641,-0.3634617810449874,0.1796216863712411,-0.7039625232955398,-1.3108375072665435,6.0
178,-0.8029317709638764,-0.5543325001699428,0.48618964779759133,-1.395317337904907,0.5020096086755633,0.05150571204543466,-0.06363734134574009,-0.33481034128554754,0.1796216863712411,-0.6137782752826224,-1.3108375072665435,5.0
179,2.3301539591773577,-1.317638146597169,2.4659133341190325,0.5492425602843799,0.7860537780421198,-0.5769922469272182,-0.4442460310035113,1.5275332430782327,-0.8064068340771932,0.9801114212609563,0.47392810525188206,5.0
180,2.3301539591773577,-1.317638146597169,2.4659133341190325,0.5492425602843799,0.7860537780421198,-0.5769922469272182,-0.4442460310035113,1.5275332430782327,-0.8064068340771932,0.9801114212609563,0.47392810525188206,5.0
181,-0.24117077026319367,0.26768896521322344,0.225699689071086,-0.8312872218945044,-0.6061624606259813,1.1032989563241578,1.9965222049383797,-0.2775074617666679,-0.1725313566460564,-0.8893574347346656,-1.181537137619455,
182,-0.24117077026319367,-0.4956166812140024,0.06940571383518292,0.6692330929097254,1.0093745115545651,0.4525290063962657,1.520786559171087,-0.07694738345052543,-0.6655456168702735,0.28383927609304277,-1.0549981908410777,5.0
183,1.5434244306152816,-1.317638146597169,1.632345466194215,-0.19740544957854442,-1.6733765630133295,-0.8952846465853489,-0.9182639911269767,0.7252929298138536,-0.03167013943913678,1.648448105908312,0.17964461572522594,5.0
184,0.8905273188904446,0.03282568938946201,1.7365414496848173,-0.3876552256059788,-3.090200536481494,-1.281752422458089,-0.9182639911269767,-0.5067189798421866,-0.10210074804259815,1.5333834900906722,1.815625237090558,6.0
185,-0.10974034776969126,1.1777841590303009,-0.1389862531460216,0.7820167587743548,0.19813283613415514,-0.4354131738826838,0.7418730164636513,0.06630981534667375,0.25005229497470244,-0.6137782752826224,-0.34858095744855244,5.0
186,1.8191294515199272,-0.4956166812140024,1.9449334166660217,-0.19740544957854442,-1.2878328016808473,-1.281752422458089,-1.1785703177825109,0.7252929298138536,-0.7359762254737349,0.28383927609304277,-0.13126432939873653,5.0
187,0.018444545141842676,0.26768896521322344,-0.034790269655419336,-0.023627068142371307,-1.2146579737533263,1.2443868147218766,0.8227680207692133,-0.47806754008274677,-0.10210074804259815,-1.9358807744611564,-0.23887464327670083,5.0
188,-0.24117077026319367,1.2364999779862413,-0.9725541210708387,0.28388160912041704,0.6463476813996224,-0.4354131738826838,0.08569940681215243,0.3814756527005119,-0.5246843996633539,0.574070739781898,-0.5745648474177071,5.0
189,-0.8029317709638764,-0.2020375864343001,1.1634635404865055,2.55377097754421,-1.2146579737533263,1.1032989563241578,2.0141128350925643,0.3814756527005119,0.1796216863712411,0.9146844719537569,0.17964461572522594,5.0
190,0.32570725835034575,0.5906259694708963,-0.5557701871084302,-0.3876552256059788,1.0526962597743499,-0.06047579537480421,0.3574624999229832,-0.30615890152610775,-1.2289904856979519,-0.5251902927432915,0.6616051634334073,5.0
191,-0.045252258877574995,1.1777841590303009,-0.2431822366366237,-0.023627068142371307,-0.42086642098772586,-0.3029846798712862,0.08569940681215243,-0.019644503931645754,0.3204829035781607,-0.7039625232955398,-1.443002545320182,6.0
192,-0.44477429326293266,-0.2020375864343001,-0.3994762118725269,-0.5975534862765345,-0.1854685652401679,-0.4354131738826838,0.19143801224341908,-0.592673299120506,0.5317747293885418,-0.7958016201745829,-0.6909925518401151,5.0
193,-0.24117077026319367,0.03282568938946201,0.3298956725616883,0.28388160912041704,0.03785216827227732,0.9547770468195292,2.3944157139305746,-0.10559882320996526,-0.10210074804259815,-0.26846271998433907,-0.9311225571850525,5.0
194,-0.24117077026319367,-1.0827748707734068,0.5382876395428925,-0.3876552256059788,0.1453588593878034,0.9547770468195292,0.6298467311010137,-0.1915531424883484,0.1796216863712411,-0.35258386568100447,-1.0549981908410777,5.0
195,-0.5144562038962237,0.03282568938946201,-0.034790269655419336,-0.3876552256059788,1.0526962597743499,0.2603963634970587,1.0022906575328692,-0.592673299120506,-1.1585598770944938,-0.5251902927432915,-1.0549981908410777,5.0
196,-0.9534125795971372,0.5025522410369856,-1.180946088052043,-1.745461683562678,-1.4379787072657715,-1.281752422458089,-1.5799640389241385,-0.8505362569555283,0.7430665551989196,-0.26846271998433907,-0.9311225571850525,5.0
197,0.2656924350493468,0.7080576073827773,-0.08688826140072045,-0.3876552256059788,0.19813283613415514,-0.7294880266550337,-0.4442460310035113,0.811247249092173,-0.24296196524951777,-0.26846271998433907,-0.34858095744855244,6.0
198,0.1435403428135921,0.6493417884268369,0.48618964779759133,-0.3876552256059788,0.5020096086755633,0.15827395927649268,0.5423986329222225,0.41012709245995177,-0.03167013943913678,-0.5251902927432915,0.07793278325509508,7.0
199,-0.30815524025524244,-0.5543325001699428,-0.08688826140072045,0.5492425602843799,-0.3608130582051948,1.3124198670557337,0.7691223894328174,-0.33481034128554754,0.39091351218162207,-0.43814304912639374,0.17964461572522594,
